3614722,3
3178770,6
3211742,5
1373967,1
3597247,1
4509117,6
3041697,10
3406404,3
2696271,1
2794746,1
3532218,2
2276740,1
3792205,1
3508259,10
2221005,5
3726176,1
2011840,1
3744283,1
3348546,8
3829990,1
2574693,1
2779149,2
2744354,1
3881773,9
2290984,2
H297,3
3616173,5
3632908,1
3633466,1
1507094,3
909002,14
3375052,4
3860818,4
2495685,2
1044225,1
1470465,1
3917014,1
2868433,20
2946238,1
4443341,1
3064329,1
3626567,4
3204014,3
2354990,1
1979586,1
3123161,1
3185671,1
3647646,1
3122853,4
3807520,2
3012865,1
2095190,1
3006311,1
2654527,18
D101919,14
2648545,1
3803100,3
D197935,1
3899882,5
2348130,1
1756547,1
1578511,6
1610431,1
3706662,1
977609,1
3914434,1
4468511,2
2572071,1
2363663,1
2536273,1
2985650,3
3207357,4
3248730,1
D197643,3
3899592,1
2076549,1
3075463,1
2602694,1
3260146,5
1439239,1
1721821,1
2956795,1
3157936,1
1597525,5
1036181,1
3676887,1
3807181,5
2662332,1
3667874,1
3113335,1
3531667,2
2179029,1
2271055,1
3168613,1
1090438,16
3922048,1
3727000,2
3459345,1
1914834,3
2990086,2
2518994,6
3791106,2
3190649,2
3612519,1
2124310,15
3572971,2
3571878,2
2235056,10
3585568,1
3228838,12
2433001,3
2694743,1
3347317,22
3899344,3
3622198,5
3041289,9
3751089,1
H614,1
4461810,1
2255342,1
3719394,1
3329202,5
3372624,2
2170238,1
4506243,1
2698986,35
3055255,2
3200094,13
1482247,2
3317064,1
D108814,1
3415249,1
1950682,1
3324751,2
1692200,2
3446538,2
2873462,1
3614268,1
D231714,2
3782374,3
3674421,4
3875599,1
3689461,4
3098463,2
774971,1
2473046,16
4473418,1
1787103,1
2033079,2
3813089,2
3810269,1
1764476,1
1952538,1
3735269,2
2337257,4
3252562,2
3022243,2
2726001,1
1345156,15
3845381,2
2795054,21
1770200,1
4500489,2
2430013,3
3355901,1
4491665,6
3353536,1
3802439,1
3054627,1
1806136,1
2535740,9
4443860,2
3572052,3
4461873,16
3291220,1
3727808,5
3786619,4
1756319,1
2512572,9
938020,1
1546258,2
3874222,1
1735393,1
3444857,17
3442958,9
3104528,1
3506000,2
1117762,1
3594232,4
2117679,1
3659204,1
3608166,3
3023704,1
3052236,1
2032664,1
854916,1
2944726,2
3307752,5
3850308,1
2865669,1
3928949,5
3278464,1
3189250,1
3621941,1
2491389,1
2436682,1
2526795,1
3023601,2
3389766,1
988793,1
1733409,1
3397198,1
3899033,10
1865109,1
1885895,1
3003634,1
2461121,1
2899583,1
2621406,1
3493644,3
3844087,13
2721143,1
3642940,4
3763587,2
3881127,1
3464529,1
3770359,2
3134168,1
3449276,1
2574339,1
3718334,1
3449769,7
2812004,1
1782737,2
3759806,1
3659465,8
3760257,1
726095,1
2659935,8
3033485,1
2845652,1
975145,1
3674585,2
1347098,1
3850166,1
4514052,1
3633936,15
4399328,2
2139028,2
3621781,1
2845770,1
3755287,1
3519157,2
1724637,2
2637427,1
871178,2
2823426,1
3572271,2
2874783,4
2345375,1
D175105,2
3866380,1
3777810,2
2774693,2
2691193,1
3561302,1
3766380,1
2765289,2
3411751,1
755675,1
2940755,2
645105,1
3093348,1
3726349,1
896290,5
2652570,1
3209245,1
3164272,1
3554966,1
D202549,4
2842301,1
3520071,12
2072668,17
2156583,1
4398983,4
4506883,1
3338665,1
2464867,1
3784750,2
2416816,1
3855700,2
3559281,1
3194578,1
1364188,1
3285424,1
3537668,1
2851201,1
3066573,4
3829090,1
3058466,3
2981499,1
2278331,6
3804163,1
2959260,11
2728869,1
3871723,1
3813281,5
2605781,3
3715947,1
1152668,1
2120446,1
3820795,4
D213925,1
2710164,2
3001243,1
3734686,4
3822095,14
D241181,1
3134800,1
3300187,2
3820415,1
1354471,3
3646597,2
2042791,1
3794035,14
D93190,2
977698,6
2251656,1
1798980,1
4464617,1
3018914,2
3046071,21
3083335,1
3427200,3
1935605,1
3890269,27
D228690,1
3010750,1
1010483,1
2606350,9
3652016,1
2616502,19
4513536,14
3508954,12
3560098,1
3683961,2
3566981,1
2271786,1
3628634,2
2473077,7
3421295,3
4518532,1
3652360,5
3209005,1
2925831,2
2575211,1
2429043,1
RE19123,2
1391566,1
3333325,6
2430155,3
3275269,1
3620643,2
2820240,1
3835407,4
4494057,38
3005292,4
2898183,14
3265306,1
3406872,3
3654873,4
2960361,1
3000016,2
2224238,1
2870828,1
3784817,2
3419090,1
2021096,3
2595663,3
3745624,4
3018508,1
D152968,2
3848348,4
3650298,1
4484114,1
3919541,6
1713047,3
3529838,4
3922631,7
3039467,1
3417295,2
3754871,10
3563541,4
3889582,1
3674640,1
1077454,1
2705578,13
D174722,2
3864938,1
2689138,1
2820911,2
1480746,1
2804329,2
3706158,2
4493970,3
3015802,1
3489144,4
3374579,5
2379090,2
2788419,1
3312576,1
3279510,4
3707805,1
3741484,1
2824115,1
1623400,1
3803644,1
3863798,4
3323466,1
1890191,2
2389299,1
31482,2
3813879,1
2623445,1
2243723,3
5071437,225
3872334,2
2931630,1
3661018,3
2162897,1
3879175,1
3617880,5
3306101,3
1343902,1
3476544,1
3740678,6
3456520,2
3493319,2
3712674,1
2283280,12
2901997,2
3023253,1
3728066,3
3542566,1
1638454,6
1950084,1
3478603,4
2328995,1
3078389,2
1329805,2
2928858,1
2750901,1
2307088,11
2038319,1
3181767,1
2863841,2
782772,1
2953718,3
4503383,8
3454996,1
3596228,12
2655146,2
3866364,1
3625413,8
3017621,1
3608729,8
3361330,3
3695493,1
3753777,1
3599610,20
1587643,3
2852327,4
3267050,2
3142970,1
1734434,1
D178007,1
3864508,1
2461997,1
3572345,8
2703658,1
1239877,1
3807513,1
3470769,1
3878040,1
1059485,1
2608607,2
4485474,1
3879881,1
4498016,3
2732951,1
2651302,1
3876864,21
3072944,1
1351427,2
1406649,1
3797078,15
2926232,2
3212787,1
1229875,1
3697290,1
3019065,1
3870307,1
1571332,1
3344449,3
1419647,1
2724438,1
3609338,8
2930544,4
3540581,25
4471346,2
3857758,10
2525474,1
3900238,4
2631863,1
3684699,2
3418748,1
681258,1
2643662,1
3207388,1
3088017,3
3144502,1
2345031,4
1621742,1
2436673,1
3189680,1
3652851,1
2677714,38
1201815,2
3578185,1
1632360,1
3129796,1
3670299,11
3783684,1
3010569,3
D153366,1
2964113,1
722801,4
3188665,26
1699151,1
2095164,1
3901977,2
2973865,4
2524302,1
3667334,2
2901625,2
4468811,2
3718895,2
2668551,1
1604058,2
2336264,1
2840019,1
3059797,4
1983496,1
3121974,1
3565635,4
2569360,9
702025,5
D46404,2
2847924,5
3902610,1
3741249,3
3736696,2
3394474,1
3891794,1
2856507,4
3741077,1
1970586,2
3286220,28
3599035,1
2882468,2
2015393,1
3815030,2
1795471,1
1772645,1
3175462,6
1998629,1
3233644,5
3818588,1
2934328,1
2423326,7
3110113,1
3780294,3
2718131,2
3545773,1
D230710,3
D184224,3
2085812,1
3859194,1
3897345,7
2038240,1
3420560,2
1573527,1
2750595,1
2836183,3
3520482,1
85967,1
1559938,1
2156743,4
2573156,1
3875306,2
3204636,2
3879531,2
2731326,7
3262735,3
2946211,1
1608239,16
3679335,1
3420553,1
RE23560,1
2961486,3
2029508,1
4470437,4
3756121,3
2936606,1
3221894,3
3559864,1
2817322,5
2450168,1
2600214,1
3868299,1
3564886,2
2651573,1
3575349,1
3324995,1
3915329,2
2427266,1
1801915,7
645544,4
4510273,9
3728497,5
1865365,1
3049091,1
3196827,5
1006182,1
3908564,1
3318634,1
3576378,2
2491476,3
3271917,7
3568967,7
3254652,2
D120587,3
2792116,2
RE19712,1
4499239,1
782799,1
2153320,1
3492767,2
2645673,9
3767510,1
1890504,10
3497279,5
2134301,3
3425318,1
3486204,2
4503116,1
2167393,3
1914881,1
2569103,1
3900655,2
3480095,1
687183,9
3687422,1
3696675,1
1967908,14
3568662,3
3742616,10
2931624,1
3328795,1
D133216,4
3376009,3
3666103,1
1162136,1
3201015,2
950822,6
2098895,2
3549070,2
919301,1
3256180,2
2207245,1
1207137,1
2361537,1
1744933,2
3795901,1
4390873,1
2522896,3
1772083,1
1487392,8
3426815,2
2383634,2
3897815,2
2765639,3
2259724,1
3805593,2
2943216,1
3900110,4
3845860,5
2119609,1
2753810,1
2678270,6
3195841,1
2869842,1
3237741,3
3861814,2
2617540,5
3585674,5
2748365,1
1854970,2
3012247,15
3288641,13
2563629,1
1496473,1
3646749,2
1589912,1
3362201,1
3142199,1
2609961,3
3137672,1
3807519,3
1401552,2
3027174,1
4517658,7
D87167,6
3620869,7
2447789,3
3319505,1
1407165,4
2730094,1
3303953,1
3858337,7
1964492,1
830010,1
2490219,1
1284517,2
1940010,1
1886962,2
3828773,1
3649332,1
2673008,2
3605399,1
3868955,2
2731471,7
3215579,10
3594097,1
3137214,1
2111876,4
3845573,2
3557794,18
3387286,5
3760982,3
3661364,3
3929950,2
3802731,1
3906537,1
2609267,1
1693655,1
3823217,1
1346115,1
3651041,1
RE26433,2
2998279,2
3929296,1
1841027,2
3382305,1
3135401,1
1072457,1
3041108,1
3541143,7
2538483,1
3911707,2
1856930,19
4507067,2
3248751,1
3914748,1
2974126,1
2962702,15
3669500,7
3096599,2
3479770,1
3867948,2
2170574,1
3765734,1
2614551,1
3003883,7
3611823,1
3275584,1
3706070,4
3429683,2
2764243,1
3444033,1
2538839,2
3211547,1
2730150,2
3221311,1
3653871,1
4511841,1
3641795,2
3929432,3
2332407,1
D227407,5
2928690,1
3690166,1
2873911,31
3744761,1
2532020,1
3333721,2
3695321,2
2524401,1
1694086,1
3152340,6
3810367,11
1623553,4
2130030,1
1105631,1
2239070,1
2151729,4
3848282,1
3040388,2
3595025,5
D89809,1
2055842,2
3133386,1
3087511,1
2506840,1
3351478,1
3705153,1
2980283,1
3335082,1
3465436,2
3817493,1
3625228,14
3507676,12
3539478,1
1138083,3
2616509,3
3229441,2
2875053,1
2589794,1
3716201,6
1864980,5
4495646,8
3911667,2
3411942,1
2959783,1
3085978,1
2770957,1
1561336,1
3197262,2
3583358,7
3469824,1
3049350,4
3688548,1
2958877,1
3841696,5
3157723,14
3395562,2
3352597,2
2517364,1
3317944,1
3901216,3
3844777,1
2911095,1
777400,11
1637047,1
2833326,8
3096560,21
1637402,1
RE23082,2
3759249,2
3503853,1
3857245,5
D224692,1
1609127,6
2254863,2
3762935,3
2862750,3
3275183,1
3018171,1
2895003,1
1035694,1
3543735,1
3732504,1
1351291,1
3757994,4
2020454,2
2679549,1
4464292,1
4513631,6
3669466,6
4477439,3
3584182,1
965836,1
2877984,7
2278838,3
2221475,3
3265308,2
3496271,1
3548950,1
3895692,1
3887251,3
2547481,2
2952339,1
3254361,1
2731178,1
3601399,19
3069750,1
3739675,1
3337004,1
D206304,7
3780334,1
1210198,1
2774792,1
4399040,2
3304633,1
3834628,1
2168698,3
2214083,1
3028146,1
789332,1
2688890,1
3790212,2
1808029,1
3051172,2
2767194,1
800071,5
3149744,1
3914299,5
3233942,3
2204782,1
906438,1
3908267,1
3772625,8
3712718,6
3918748,1
2089671,1
3841914,2
3082140,1
3765842,1
3576187,1
3111723,8
3635743,2
D222903,1
3117401,1
3647199,1
2116979,1
2365372,2
3521595,1
3687859,1
1915550,1
2757222,1
2235160,1
3693293,1
D75220,10
3189334,1
2491784,1
3877713,2
3410684,2
3251422,2
D103583,2
2665825,8
2729505,2
3253792,1
3647463,4
3336247,2
1040141,1
1004404,2
3773241,1
2663066,1
2354217,2
3647094,3
2536948,2
3479944,1
3701187,3
3732687,1
3233319,1
2508443,3
1932929,1
2924865,1
3346044,42
3831132,2
1426211,14
1217054,3
3085820,2
2391417,1
3530907,2
2325656,13
2462119,25
3543761,2
1025309,1
2859841,1
3090941,2
3467247,1
2028240,1
1773947,4
3794277,1
3525392,1
3632003,1
3745981,1
3900574,1
3149186,7
3381426,1
3764747,2
3825583,1
3419986,1
3902556,3
3608857,3
3316795,1
3906508,1
3814537,1
2194408,3
3530003,1
2231528,2
3418437,2
3417459,1
3403486,1
2770825,78
3891176,4
2007880,1
3383092,14
3393312,25
3876492,4
1681736,1
3807761,3
3835862,12
3899720,2
3384895,1
3671738,5
3627480,14
3325136,1
2224274,1
2268186,1
3677549,2
3234953,2
3787956,1
1561299,1
3112184,7
1839974,1
651764,1
3879616,5
2719414,2
3799307,1
3715242,30
2980143,2
3785080,8
3470762,2
1812946,1
3906491,2
2432946,12
2614937,2
2436903,1
2321022,3
3189372,3
3769038,1
3542667,1
3554368,3
2676477,20
3426564,6
2632588,2
4464650,31
3196062,3
3295267,2
3625930,3
1942701,2
3896614,1
2042801,1
1020809,1
2496906,1
3128811,1
1371718,3
3465270,2
2652546,2
D232356,1
3918711,1
2868073,1
D240681,8
3343052,1
2650464,1
3626906,4
1654946,2
3558434,6
D91999,1
2476843,2
3014117,11
2760581,3
2898010,2
3104783,1
2514503,1
2451219,1
2496173,1
1985593,1
2100629,47
2853088,1
2576342,1
3062739,2
3862265,11
2437380,1
3901791,1
3371651,1
2018446,1
3762413,12
4470851,29
718359,4
1506012,1
3861944,2
2928419,1
3732804,1
3635646,1
3667718,5
3745629,1
3309756,3
3249090,2
3439723,1
2919844,11
3432967,3
2074974,1
2138690,2
3420003,2
2953272,1
925112,1
2998288,1
4519868,1
3531917,29
2913324,1
3047419,1
2604533,1
3921237,3
3684754,1
1692951,4
3359759,2
2677372,8
2662068,1
2450110,1
2927088,1
3034403,22
3791242,1
3369707,1
3384148,1
2730400,11
1643456,1
1515867,3
2522375,2
2100340,1
3811747,5
3820956,1
3010523,2
2068866,1
3508516,9
3795933,2
3227159,2
3701349,10
3860173,2
3727567,7
2308410,1
1339486,1
3100969,5
3589552,2
2867464,1
2802122,1
3662677,1
3319558,1
2052380,1
D173848,1
D63816,1
3911499,5
3153864,1
4491620,3
2491498,26
3537065,56
3819265,1
2668567,1
3023175,5
2963598,1
3552883,2
2920449,4
3839742,5
3276613,2
2130722,2
3590540,3
3754541,2
3496939,2
1128125,3
3119469,1
2056318,1
2947566,2
2387585,1
4472801,29
3663796,1
3562973,3
3320930,1
3726395,2
2899681,1
1568791,1
3132825,1
2371958,1
2335190,2
325001,2
4485031,4
3231070,1
3425655,3
3550578,2
3519940,1
3258012,9
3794275,2
3509814,2
2709905,2
3653156,3
2058310,1
1331401,49
3136397,1
2166245,1
3688225,1
3921856,1
2781041,1
3827637,1
3681967,1
3701989,1
2591749,24
4443218,163
2316546,1
3600385,10
1970311,1
3572839,1
3757856,1
2410818,6
3447396,4
3878977,1
2506227,1
3188079,10
3207478,1
710219,1
3615200,1
827526,1
3000451,1
3273419,2
3686695,2
3198554,2
D135432,2
1996841,2
2838975,1
937097,1
D231544,1
931243,2
3797150,1
3874379,7
3307894,1
D158046,1
3584294,7
3626935,6
3082033,1
2505648,2
2677906,12
3407445,1
2646805,7
2498966,1
3917436,1
D124377,1
2462375,1
2558805,1
1881752,1
3814845,9
3766445,1
2410831,1
3630474,7
941586,7
3519253,2
3888421,2
3891382,1
2575889,1
975760,1
3389752,4
4499178,2
1618842,2
3354593,2
3637482,1
1194318,2
3595231,3
3648291,2
4491766,2
D213667,2
3791346,4
3908264,12
3020099,1
3363276,6
3076062,1
2654896,1
3564791,1
2017847,1
2557251,2
3861522,2
1631357,1
3038067,2
1771491,1
2646799,6
2112884,3
3786799,1
D234396,5
3586108,2
D173332,1
1627811,2
3860997,5
2820249,3
2767489,1
2532162,7
3682174,4
2498329,2
3734588,1
2919032,1
3850293,3
2708389,9
1730453,1
3605674,17
3867349,5
3926277,1
3379859,7
2854477,2
3735632,2
1872091,3
3300812,1
2821754,1
2071465,1
2669600,1
3722169,3
1852445,15
2443944,2
3588456,1
2586045,35
858907,1
2868386,1
2461746,1
3463858,1
3909980,1
866340,1
1204006,2
2206412,2
D160659,3
3864282,4
998007,8
3266026,1
3860171,1
3007441,10
2505702,1
3786264,1
3743613,4
2074843,1
2829877,1
3572676,1
1889112,2
3896520,4
2270385,3
1204053,11
3125930,2
3431639,1
3830508,12
3363039,1
1575982,1
2502809,1
2969436,1
2037183,3
3511124,1
3717072,1
3766599,2
3754749,4
3882859,1
3112902,3
2679575,25
2981877,3
4506357,6
3836294,1
2076276,1
2151117,1
2079510,10
3431428,16
1860447,8
3111849,4
3853144,2
2271800,3
3673975,1
3510356,1
2772624,7
D181412,1
2168696,1
1605663,1
1233909,1
1095822,1
3546367,1
217646,2
1252254,1
3128605,1
2821091,1
3893487,2
1131582,1
3326450,11
2255023,1
1072736,1
3795131,1
D107435,1
3078140,1
2115250,3
1979558,1
3506006,2
1746478,1
2047076,2
2822537,3
1577809,1
2879071,1
3015865,2
3398814,1
2980215,1
4489161,5
641126,2
3373869,1
990911,1
2546288,1
1392977,1
1855988,1
2403240,15
2423237,2
3907294,1
3518467,2
3090082,24
1614228,1
3004396,2
2714731,1
2726873,5
3012709,1
D44565,1
D151572,1
2792726,1
2596616,11
2846472,1
3078149,3
1761111,1
D234793,2
3017134,1
3667432,1
3172371,1
2957226,1
3088539,5
2743950,5
3870689,1
2948382,2
1724298,1
3816118,1
2976637,2
2505957,1
1549305,1
2331409,1
2192672,1
3469211,4
2469126,1
3861563,4
2539271,1
2847197,1
2673923,4
3715176,1
2703670,5
3231200,27
3828815,1
3708219,20
3922333,3
2855934,3
3794081,1
3026339,1
2192450,1
2465362,1
3838934,4
3759557,1
3412245,4
3003160,2
3715104,2
3130630,1
3777380,4
1227791,1
3765538,1
2645358,2
3724137,4
2219573,1
3747794,4
D206691,2
3375216,1
3200859,1
3627914,31
3646969,7
3351583,1
2689652,2
1742569,1
2614857,1
2878931,1
3766995,1
3707061,18
3308415,1
D130593,1
2367736,1
1697779,3
3424717,1
3896654,1
3915573,7
2142986,2
2604079,3
3415467,1
3433195,3
3876223,1
4471164,39
1826082,2
2776565,1
3848383,2
831218,1
3372246,3
3553446,1
3863408,1
3659297,2
3788659,1
2469948,1
3896299,8
1665739,1
3186218,1
2731111,1
2372845,1
2875701,5
2540602,1
3793796,1
3626996,2
2998244,1
3803029,3
1392802,1
2540394,1
3496871,8
3585449,1
3799716,1
3926341,6
3348848,5
1662026,1
3781837,2
3506243,2
3729666,1
2413928,1
2524339,2
3912565,3
2730263,6
3628845,6
2246852,4
3270646,1
3515814,5
2572307,2
1195994,3
2949699,5
1647925,3
1613555,1
3682275,1
3346510,3
3914450,3
D198106,2
2545409,13
2086889,1
3386963,2
2231924,1
1336225,1
2526782,5
2277890,1
3016347,2
3719311,1
2151692,1
3648613,3
2823711,1
3402420,1
3376970,15
3656568,1
3841371,1
3266868,1
D174171,1
2662193,1
2732603,1
3143278,2
3105488,2
3022111,1
2525717,3
2352532,1
3143429,1
D148825,14
2641813,11
D129291,2
853368,1
2981584,1
3391959,6
1419712,4
3110303,1
1695564,3
3123061,2
2529454,4
2004008,1
3885638,6
3046301,4
3710921,2
796477,2
2498692,6
1219507,4
2066444,1
3505437,1
3009653,9
4498603,2
895013,1
1197472,1
3729170,10
2051132,12
901076,6
3747550,1
3153133,3
RE26754,1
3149742,2
3731402,2
3660178,1
2527277,2
2270557,1
3065250,3
3813123,2
3610985,1
2914412,2
4502238,2
3868734,4
3038597,3
3874787,14
3632463,1
2550118,1
2895469,1
2164807,4
2402588,1
3278111,20
3266018,1
3269305,1
2839194,1
3441240,1
3171012,1
2565952,2
3779292,1
1031526,1
3258820,2
2595328,1
2191786,3
3337162,2
D226028,6
3440129,1
2567661,3
3804739,1
3802074,10
3570748,5
2224252,1
3076669,2
3280777,1
1320287,3
1695310,2
3915379,1
3789447,2
2484384,1
3436045,1
D47574,3
3004815,4
3635873,2
3689886,9
1926102,1
1097605,1
2857783,1
3080149,1
2334355,1
3753301,6
2020241,1
2400651,1
2676279,21
2959327,2
2001239,1
2347230,4
1459565,1
3447763,5
3817403,4
3148430,1
2119023,5
3925051,2
2893444,1
3478436,4
3874573,2
3765605,1
D200799,3
2916609,4
3635542,1
3468471,1
1559538,1
2845038,4
3109596,1
D70988,1
3900153,35
1265636,1
3841211,1
3338788,3
3531545,1
3733532,1
3663967,3
2233297,10
3619746,1
3175876,4
3726165,1
2733464,1
2122759,1
3919824,1
2982647,1
2956451,1
1974499,2
3875592,4
1116039,1
3805450,3
3470309,33
2471329,1
2570185,1
3854639,2
3558866,1
H01830,10
4489234,1
D121971,1
3896081,2
874982,1
3754693,2
3213550,1
3793727,1
3027996,1
1664647,2
2817130,1
3276096,1
3997784,5
3211253,1
3655117,2
3757377,7
1920308,1
3898021,1
2723427,3
3607405,1
3575714,2
3381261,1
